序號,答案
20240620131014,3.2200000286102295
20240620132014,3.2200000286102295
20240620133014,3.2200000286102295
20240620134014,3.2200000286102295
20240620135014,3.2200000286102295
20240620140014,3.2200000286102295
20240620141014,3.2200000286102295
20240620142014,3.2200000286102295
20240620143014,3.2200000286102295
20240620144014,3.2200000286102295
20240620145014,3.2200000286102295
20240620150014,3.2200000286102295
20240620151014,3.2200000286102295
20240620152014,3.2200000286102295
20240620153014,3.2200000286102295
20240620154014,3.2200000286102295
20240620155014,3.2200000286102295
20240620160014,3.2200000286102295
20240620161014,3.2200000286102295
20240620162014,3.2200000286102295
20240620163014,3.2200000286102295
20240620164014,3.2200000286102295
20240620165014,3.2200000286102295
20240705090014,554.5599975585938
20240705091014,554.5599975585938
20240705092014,554.5599975585938
20240705093014,554.5599975585938
20240705094014,554.5599975585938
20240705095014,554.5599975585938
20240705100014,554.5599975585938
20240705101014,554.5599975585938
20240705102014,554.5599975585938
20240705103014,554.5599975585938
20240705104014,554.5599975585938
20240705105014,554.5599975585938
20240705110014,554.5599975585938
20240705111014,554.5599975585938
20240705112014,554.5599975585938
20240705113014,554.5599975585938
20240705114014,554.5599975585938
20240705115014,554.5599975585938
20240705120014,554.5599975585938
20240705121014,554.5599975585938
20240705122014,554.5599975585938
20240705123014,554.5599975585938
20240705124014,554.5599975585938
20240705125014,554.5599975585938
20240705130014,7.340000152587891
20240705131014,7.340000152587891
20240705132014,7.340000152587891
20240705133014,7.340000152587891
20240705134014,7.340000152587891
20240705135014,7.340000152587891
20240705140014,7.340000152587891
20240705141014,7.340000152587891
20240705142014,7.340000152587891
20240705143014,7.340000152587891
20240705144014,7.340000152587891
20240705145014,7.340000152587891
20240705150014,7.340000152587891
20240705151014,7.340000152587891
20240705152014,7.340000152587891
20240705153014,7.340000152587891
20240705154014,7.340000152587891
20240705155014,7.340000152587891
20240705160014,7.340000152587891
20240705161014,7.340000152587891
20240705162014,7.340000152587891
20240705163014,7.340000152587891
20240705164014,7.340000152587891
20240705165014,7.340000152587891
20240706090014,534.969970703125
20240706091014,534.969970703125
20240706092014,534.969970703125
20240706093014,534.969970703125
20240706094014,534.969970703125
20240706095014,534.969970703125
20240706100014,534.969970703125
20240706101014,534.969970703125
20240706102014,534.969970703125
20240706103014,534.969970703125
20240706104014,534.969970703125
20240706105014,534.969970703125
20240706110014,534.969970703125
20240706111014,534.969970703125
20240706112014,534.969970703125
20240706113014,534.969970703125
20240706114014,534.969970703125
20240706115014,534.969970703125
20240706120014,534.969970703125
20240706121014,534.969970703125
20240706122014,534.969970703125
20240706123014,534.969970703125
20240706124014,534.969970703125
20240706125014,534.969970703125
20240706130014,9.729999542236328
20240706131014,9.729999542236328
20240706132014,9.729999542236328
20240706133014,9.729999542236328
20240706134014,9.729999542236328
20240706135014,9.729999542236328
20240706140014,9.729999542236328
20240706141014,9.729999542236328
20240706142014,9.729999542236328
20240706143014,9.729999542236328
20240706144014,9.729999542236328
20240706145014,9.729999542236328
20240706150014,9.729999542236328
20240706151014,9.729999542236328
20240706152014,9.729999542236328
20240706153014,9.729999542236328
20240706154014,9.729999542236328
20240706155014,9.729999542236328
20240706160014,9.729999542236328
20240706161014,9.729999542236328
20240706162014,9.729999542236328
20240706163014,9.729999542236328
20240706164014,9.729999542236328
20240706165014,9.729999542236328
20240716090014,553.4500122070312
20240716091014,553.4500122070312
20240716092014,553.4500122070312
20240716093014,553.4500122070312
20240716094014,553.4500122070312
20240716095014,553.4500122070312
20240716100014,553.4500122070312
20240716101014,553.4500122070312
20240716102014,553.4500122070312
20240716103014,553.4500122070312
20240716104014,553.4500122070312
20240716105014,553.4500122070312
20240716110014,553.4500122070312
20240716111014,553.4500122070312
20240716112014,553.4500122070312
20240716113014,553.4500122070312
20240716114014,553.4500122070312
20240716115014,553.4500122070312
20240716120014,553.4500122070312
20240716121014,553.4500122070312
20240716122014,553.4500122070312
20240716123014,553.4500122070312
20240716124014,553.4500122070312
20240716125014,553.4500122070312
20240716130014,3.450000047683716
20240716131014,3.450000047683716
20240716132014,3.450000047683716
20240716133014,3.450000047683716
20240716134014,3.450000047683716
20240716135014,3.450000047683716
20240716140014,3.450000047683716
20240716141014,3.450000047683716
20240716142014,3.450000047683716
20240716143014,3.450000047683716
20240716144014,3.450000047683716
20240716145014,3.450000047683716
20240716150014,3.450000047683716
20240716151014,3.450000047683716
20240716152014,3.450000047683716
20240716153014,3.450000047683716
20240716154014,3.450000047683716
20240716155014,3.450000047683716
20240716160014,3.450000047683716
20240716161014,3.450000047683716
20240716162014,3.450000047683716
20240716163014,3.450000047683716
20240716164014,3.450000047683716
20240716165014,3.450000047683716
20240410090015,13.319999694824219
20240410091015,13.319999694824219
20240410092015,13.319999694824219
20240410093015,13.319999694824219
20240410094015,13.319999694824219
20240410095015,13.319999694824219
20240410100015,13.319999694824219
20240410101015,13.319999694824219
20240410102015,13.319999694824219
20240410103015,13.319999694824219
20240410104015,13.319999694824219
20240410105015,13.319999694824219
20240410110015,13.319999694824219
20240410111015,13.319999694824219
20240410112015,13.319999694824219
20240410113015,13.319999694824219
20240410114015,13.319999694824219
20240410115015,13.319999694824219
20240410120015,13.319999694824219
20240410121015,13.319999694824219
20240410122015,13.319999694824219
20240410123015,13.319999694824219
20240410124015,13.319999694824219
20240410125015,13.319999694824219
20240410130015,13.319999694824219
20240410131015,0.9599999785423279
20240410132015,0.9599999785423279
20240410133015,0.9599999785423279
20240410134015,0.9599999785423279
20240410135015,0.9599999785423279
20240410140015,0.9599999785423279
20240410141015,0.9599999785423279
20240410142015,0.9599999785423279
20240410143015,0.9599999785423279
20240410144015,0.9599999785423279
20240410145015,0.9599999785423279
20240410150015,0.9599999785423279
20240410151015,0.9599999785423279
20240410152015,0.9599999785423279
20240410153015,0.9599999785423279
20240410154015,0.9599999785423279
20240410155015,0.9599999785423279
20240410160015,0.9599999785423279
20240410161015,0.9599999785423279
20240410162015,0.9599999785423279
20240410163015,0.9599999785423279
20240410164015,0.9599999785423279
20240410165015,0.9599999785423279
20240416090015,174.13999938964844
20240416091015,174.13999938964844
20240416092015,174.13999938964844
20240416093015,174.13999938964844
20240416094015,174.13999938964844
20240416095015,174.13999938964844
20240416100015,174.13999938964844
20240416101015,174.13999938964844
20240416102015,174.13999938964844
20240416103015,174.13999938964844
20240416104015,174.13999938964844
20240416105015,174.13999938964844
20240416110015,174.13999938964844
20240416111015,174.13999938964844
20240416112015,174.13999938964844
20240416113015,174.13999938964844
20240416114015,174.13999938964844
20240416115015,174.13999938964844
20240416120015,174.13999938964844
20240416121015,174.13999938964844
20240416122015,174.13999938964844
20240416123015,174.13999938964844
20240416124015,174.13999938964844
20240416125015,174.13999938964844
20240416130015,174.13999938964844
20240416131015,6.260000228881836
20240416132015,6.260000228881836
20240416133015,6.260000228881836
20240416134015,6.260000228881836
20240416135015,6.260000228881836
20240416140015,6.260000228881836
20240416141015,6.260000228881836
20240416142015,6.260000228881836
20240416143015,6.260000228881836
20240416144015,6.260000228881836
20240416145015,6.260000228881836
20240416150015,6.260000228881836
20240416151015,6.260000228881836
20240416152015,6.260000228881836
20240416153015,6.260000228881836
20240416154015,6.260000228881836
20240416155015,6.260000228881836
20240416160015,6.260000228881836
20240416161015,6.260000228881836
20240416162015,6.260000228881836
20240416163015,6.260000228881836
20240416164015,6.260000228881836
20240416165015,6.260000228881836
20240421090015,376.9100036621094
20240421091015,376.9100036621094
20240421092015,376.9100036621094
20240421093015,376.9100036621094
20240421094015,376.9100036621094
20240421095015,376.9100036621094
20240421100015,376.9100036621094
20240421101015,376.9100036621094
20240421102015,376.9100036621094
20240421103015,376.9100036621094
20240421104015,376.9100036621094
20240421105015,376.9100036621094
20240421110015,376.9100036621094
20240421111015,376.9100036621094
20240421112015,376.9100036621094
20240421113015,376.9100036621094
20240421114015,376.9100036621094
20240421115015,376.9100036621094
20240421120015,376.9100036621094
20240421121015,376.9100036621094
20240421122015,376.9100036621094
20240421123015,376.9100036621094
20240421124015,376.9100036621094
20240421125015,376.9100036621094
20240421130015,376.9100036621094
20240421131015,9.289999961853027
20240421132015,9.289999961853027
20240421133015,9.289999961853027
20240421134015,9.289999961853027
20240421135015,9.289999961853027
20240421140015,9.289999961853027
20240421141015,9.289999961853027
20240421142015,9.289999961853027
20240421143015,9.289999961853027
20240421144015,9.289999961853027
20240421145015,9.289999961853027
20240421150015,9.289999961853027
20240421151015,9.289999961853027
20240421152015,9.289999961853027
20240421153015,9.289999961853027
20240421154015,9.289999961853027
20240421155015,9.289999961853027
20240421160015,9.289999961853027
20240421161015,9.289999961853027
20240421162015,9.289999961853027
20240421163015,9.289999961853027
20240421164015,9.289999961853027
20240421165015,9.289999961853027
20240422090015,1027.97998046875
20240422091015,1027.97998046875
20240422092015,1027.97998046875
20240422093015,1027.97998046875
20240422094015,1027.97998046875
20240422095015,1027.97998046875
20240422100015,1027.97998046875
20240422101015,1027.97998046875
20240422102015,1027.97998046875
20240422103015,1027.97998046875
20240422104015,1027.97998046875
20240422105015,1027.97998046875
20240422110015,1027.97998046875
20240422111015,1027.97998046875
20240422112015,1027.97998046875
20240422113015,1027.97998046875
20240422114015,1027.97998046875
20240422115015,1027.97998046875
20240422120015,1027.97998046875
20240422121015,1027.97998046875
20240422122015,1027.97998046875
20240422123015,1027.97998046875
20240422124015,1027.97998046875
20240422125015,1027.97998046875
20240422130015,1027.97998046875
20240422131015,2.0
20240422132015,2.0
20240422133015,2.0
20240422134015,2.0
20240422135015,2.0
20240422140015,2.0
20240422141015,2.0
20240422142015,2.0
20240422143015,2.0
20240422144015,2.0
20240422145015,2.0
20240422150015,2.0
20240422151015,2.0
20240422152015,2.0
20240422153015,2.0
20240422154015,2.0
20240422155015,2.0
20240422160015,2.0
20240422161015,2.0
20240422162015,2.0
20240422163015,2.0
20240422164015,2.0
20240422165015,2.0
20240425090015,5.130000114440918
20240425091015,5.130000114440918
20240425092015,5.130000114440918
20240425093015,5.130000114440918
20240425094015,5.130000114440918
20240425095015,5.130000114440918
20240425100015,5.130000114440918
20240425101015,5.130000114440918
20240425102015,5.130000114440918
20240425103015,5.130000114440918
20240425104015,5.130000114440918
20240425105015,5.130000114440918
20240425110015,5.130000114440918
20240425111015,5.130000114440918
20240425112015,5.130000114440918
20240425113015,5.130000114440918
20240425114015,5.130000114440918
20240425115015,5.130000114440918
20240425120015,5.130000114440918
20240425121015,5.130000114440918
20240425122015,5.130000114440918
20240425123015,5.130000114440918
